url,post_id,title,content,date_posted,user_name,user_url,user_id,followers,likes,categories,source,attached_files,image_video_url,video_length,hashtags,comments_num,comments,discovery_input,post_type
"https://www.pinterest.com/pin/728598045998697450","728598045998697450","Breathable Mesh Lightweight Sock Sneakers","Style: Fashion, Stylish Item: Sneakers Upper Material: Mesh material Toe: Closed Toe Closure Type: Lace-Up Heels: Flats","""2024-09-12T00:59:30.000Z""","qen███Bra███","https://www.pinterest.com/qengg_Brand","935763766233129189",9898,0,"null","","[""https://i.pinimg.com/originals/ec/5e/7e/ec5e7ecef02a811fafce7d54f3c985f2.webp""]","https://i.pinimg.com/originals/ec/5e/7e/ec5e7ecef02a811fafce7d54f3c985f2.webp",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/1037657570388180489","1037657570388180489","Nike LeBron Witness 6 Sneakers - Farfetch","Conscious Nike LeBron Witness 6 sneakers Color: Neutrals It's all about lightweight support with the Nike LeBron Witness 6 sneakers. This high-top pair comes with a Flyknit upper and stands out thanks to the white Swoosh on the sides. It is completed by a rubber sole with a Max Air unit for more cushion, support and traction. Imported Highlights cream white faux leather mesh panelling signature Swoosh logo detail round toe front lace-up fastening logo-debossed tongue branded insole rubber sole These styles are supplied by a premium sneaker marketplace. Stocking only the most sought-after footwear, they source and curate some of the most hard to find sneakers from around the world. Composition Sole: Rubber 100% Outer: Fabric 100%, Polyurethane 100% Lining: Fabric 100% Product IDs FARFETCH ID: 22045923 Brand style ID: CZ4052","""2024-09-11T13:40:57.000Z""","far███ch","https://www.pinterest.com/farfetch","282038132822508502",683422,0,"null","","[""https://i.pinimg.com/originals/a6/93/7e/a6937ed9858070cf83216ea877fff264.jpg""]","https://i.pinimg.com/originals/a6/93/7e/a6937ed9858070cf83216ea877fff264.jpg",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/390687336461886078","390687336461886078","Autry Reelwind Low Sneakers","Reelwind Low Sneakers from Autry","""2024-09-12T06:18:01.000Z""","ita███t","https://www.pinterest.com/italist","390687473832846237",72482,0,"null","","[""https://i.pinimg.com/originals/32/2f/e3/322fe3cc3ced74bc7a42bf1d978e8318.jpg""]","https://i.pinimg.com/originals/32/2f/e3/322fe3cc3ced74bc7a42bf1d978e8318.jpg",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/746049494552190587","746049494552190587","Different Types Of Shoes","","""2024-08-21T13:45:30.000Z""","ley███sx","https://www.pinterest.com/leylahsx","928515785582773281",1615,185,"[""Women's Fashion""]","","[""https://i.pinimg.com/originals/a2/ec/ff/a2ecff8eeb139926e14c03a214e57d93.jpg""]","https://i.pinimg.com/originals/a2/ec/ff/a2ecff8eeb139926e14c03a214e57d93.jpg",0,"[""Different Types Of Shoes"",""Kasut Nike"",""Skor Sneakers Nike"",""Sepatu Air Jordan"",""Παπούτσια Nike Free"",""Buty Jordan"",""Обувь Air Jordan"",""Nike Shoes Women Fashion"",""Buty Marki Nike""]",12,"[""Are there any good merchants with good substitute products?"",""😲🫶🏼Nike auf die eins"",""wat de sigma"",""wow I love nike""]","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/136233957473243734","136233957473243734","Skechers Uno Galactic Gal - Schoenen>Sneakers>Lage Sneakers","Ben je op zoek naar comfortabele en stijlvolle sneakers? Dan is de Uno Galactic Gal van Skechers perfect voor jou! Deze {{widget type=""Magento\Catalog\Block\Category\Widget\Link"" anchor_text=""lage sneaker"" template=""category/widget/link/link_inline.phtml"" id_path=""category/319.0""}}s zijn speciaal ontworpen voor dames en zijn gemaakt van hoogwaardig leer, wat zorgt voor een duurzame en luxe uitstraling.De binnenkant van de schoen is bekleed met zacht textiel, waardoor je voeten de hele dag door comfortabel blijven. De binnenzool is gemaakt van traagschuim, wat zich vormt naar de contouren van je voeten voor optimale ondersteuning en demping.De rubberen zool biedt uitstekende grip en stabiliteit, zodat je met vertrouwen kunt lopen. De Uno Galactic Gal heeft een ronde neus en sluit met veters, waardoor je de pasvorm kunt aanpassen aan je eigen wensen.Deze sneakers behoren tot de herfst/winter seizoenscollectie, waardoor ze perfect zijn voor het koude weer. Of je nu een casual outfit wilt opvrolijken of een sportieve look wilt creëren, de Uno Galactic Gal is een veelzijdige keuze die je niet teleur zal stellen.","""2024-09-12T04:25:29.000Z""","the███tle███enb███","https://www.pinterest.com/thelittlegreenbag","136234094886393102",980,0,"null","","[""https://i.pinimg.com/originals/bf/dc/ed/bfdcedca1e318a519f5024662b461421.jpg""]","https://i.pinimg.com/originals/bf/dc/ed/bfdcedca1e318a519f5024662b461421.jpg",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/873416921481080426","873416921481080426","HACKS WITH ALUMI..","✓ ✓ shoe laces tying techniques, shoe lace patterns sneakers!!","""2024-09-11T23:51:18.000Z""","saw███081███","https://www.pinterest.com/sawyer0819","873417058891822443",0,0,"null","","[""https://i.pinimg.com/originals/af/1e/71/af1e713f6df7a49a9024d34e45894936.jpg""]","https://i.pinimg.com/originals/af/1e/71/af1e713f6df7a49a9024d34e45894936.jpg",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/1548181172373742","1548181172373742","Golden Goose Women's Ballstar Almond Toe Star Patch Sneakers - WhitetWhite/Twilight Mauve/Seedpearl/Cry","Fits true to size, order your normal size Almond toe Lace up Star patch at side Leather upper; 30% leather, 27% cotton, 24% polyurethane, 12% polyester, 7% viscose lining; 100% rubber sole Made in Italy Web ID: 5285916","""2024-09-12T11:12:58.000Z""","blo███ngd███s","https://www.pinterest.com/bloomingdales","1548318530343297",477692,0,"null","","[""https://i.pinimg.com/originals/cb/4f/0c/cb4f0c111ad712e7c5697e04406a2c19.jpg""]","https://i.pinimg.com/originals/cb/4f/0c/cb4f0c111ad712e7c5697e04406a2c19.jpg",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/390687336461874201","390687336461874201","Adidas Originals Campus 00s Sneakers","Campus 00S Sneakers from Adidas Originals","""2024-09-12T06:14:00.000Z""","ita███t","https://www.pinterest.com/italist","390687473832846237",72482,0,"null","","[""https://i.pinimg.com/originals/0b/26/dd/0b26dda661b660f2c7b50a59f459c108.jpg""]","https://i.pinimg.com/originals/0b/26/dd/0b26dda661b660f2c7b50a59f459c108.jpg",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/136233957473241120","136233957473241120","Gabor Gabor Fashion F - Schoenen>Sneakers>Lage Sneakers","De Gabor Fashion F Lage Sneakers zijn perfect voor dames die op zoek zijn naar comfort en stijl. Deze sneakers zijn gemaakt van 100% suède, wat zorgt voor een luxe uitstraling. De binnenkant is bekleed met microvezel, waardoor de schoenen zacht en comfortabel aanvoelen. De zool is gemaakt van thermoplastisch rubber, wat zorgt voor een goede grip en duurzaamheid. Het merk Gabor staat bekend om zijn hoogwaardige kwaliteit en vakmanschap. Deze sneakers zijn onderdeel van de Herfst/Winter seizoenscollectie, waardoor ze perfect passen bij de laatste modetrends. De ritssluiting en vetersluiting zorgen ervoor dat de schoenen gemakkelijk aan en uit te trekken zijn. De ronde neus geeft de sneakers een moderne en trendy uitstraling.","""2024-09-12T04:24:12.000Z""","the███tle███enb███","https://www.pinterest.com/thelittlegreenbag","136234094886393102",980,0,"null","","[""https://i.pinimg.com/originals/ef/da/cc/efdaccc249cd1a026c564f47f91c7a8e.jpg""]","https://i.pinimg.com/originals/ef/da/cc/efdaccc249cd1a026c564f47f91c7a8e.jpg",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/56365432831981676","56365432831981676","Back to school","CAMPO LEATHER WHITE CALIFORNIA & ESPLAR LEATHER WHITE PLATINE #veja #vejakids","""2024-08-23T16:03:15.000Z""","vej███ir","https://www.pinterest.com/vejafair","56365570244743612",9166,0,"[""Women's Fashion""]","","[""https://i.pinimg.com/originals/f8/17/80/f81780b6cf2ff460aebe6c4eb07e19dd.jpg""]","https://i.pinimg.com/originals/f8/17/80/f81780b6cf2ff460aebe6c4eb07e19dd.jpg",0,"[""California"",""Leather"",""Back To School"",""White""]",0,"null","null","image"
"https://www.pinterest.com/pin/234398355599721808","234398355599721808","Introducing the Loro Piana x New Balance Sneakers","Ready for a sneaker that screams luxury? Heres why everyones talking about the new and exclusive 990v6.","""2024-09-12T11:27:07.000Z""","pva███ong███n","https://www.pinterest.com/pvandrongelen","234398493014231881",130,0,"null","","[""https://i.pinimg.com/originals/8f/e1/ce/8fe1ce4a8e327777b16aef1c81bf4e05.jpg""]","https://i.pinimg.com/originals/8f/e1/ce/8fe1ce4a8e327777b16aef1c81bf4e05.jpg",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/136233957473245489","136233957473245489","WODEN Ronja Plateau - Schoenen>Sneakers>Lage Sneakers","De Ronja Plateau Lage Sneakers voor dames zijn een must-have voor het komende herfst/winterseizoen. Deze sneakers zijn gemaakt van hoogwaardig leer en dragen het Leather Working Group (LWG) keurmerk, wat betekent dat ze voldoen aan strenge duurzaamheidsnormen. Het gebruik van gerecycled en geüpcycled materiaal maakt deze sneakers niet alleen stijlvol, maar ook milieuvriendelijk.De binnenzool van de Ronja Plateau sneakers is gemaakt van kurk, wat zorgt voor een comfortabele en ademende pasvorm. De rubberen zool biedt uitstekende grip en duurzaamheid, waardoor deze sneakers perfect zijn voor dagelijks gebruik.De Ronja Plateau Lage Sneakers zijn ontworpen door het bekende merk Woden, dat bekend staat om zijn trendy en kwalitatieve schoenen. Met hun ronde neus en vetersluiting hebben deze sneakers een klassieke uitstraling die gemakkelijk te combineren is met elke outfit.Voeg een vleugje stijl en duurzaamheid toe aan je schoenencollectie met de Ronja Plateau Lage Sneakers. Bestel ze vandaag nog en geniet van comfort en fashion in één!","""2024-09-12T04:26:56.000Z""","the███tle███enb███","https://www.pinterest.com/thelittlegreenbag","136234094886393102",980,0,"null","","[""https://i.pinimg.com/originals/27/b2/8d/27b28d134e4c6dfc941bc745d12aadcb.jpg""]","https://i.pinimg.com/originals/27/b2/8d/27b28d134e4c6dfc941bc745d12aadcb.jpg",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/885661082963831391","885661082963831391","Light Green Custom Air Force 1 - US 9 M/ US 10.5 W/ UK 8/ EU 42.5","Step up your sneaker game with our Light Green Custom Air Force 1. This unique spin on the classic design is sure to turn heads and add a pop of color to any outfit. Elevate your style with these playful and eye-catching kicks. Available now! Exactly as shown in the pictures. 📷 Brand New & Authentic. 💯 Hand Painted with attention to detail. 👨‍🎨 Waterproof and Flexible. ❤️ Unisex model. Please refer to the Size Chart. 👟👫 Free Worldwide Shipping. ✈️🌍","""2024-08-28T14:11:21.000Z""","xxc███om","https://www.pinterest.com/xxcustom","1072842079891160355",3299,94,"[""Mode Für Frauen""]","","[""https://i.pinimg.com/originals/f7/ca/da/f7cadaab58ed7690fe3f0a3d00112442.jpg""]","https://i.pinimg.com/originals/f7/ca/da/f7cadaab58ed7690fe3f0a3d00112442.jpg",0,"[""Frauen Jordans"",""Nike Schuhe Günstig"",""Coole Nike Schuhe"",""Schuhe Anmalen"",""Nike Jordan Schuhe"",""Nike Frauen Schuhe"",""Nike Kleidung"",""Nike Air Schuhe"",""Nike Schuhe Frauen""]",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/647814727682669763","647814727682669763","SNEAKERS - BIANCO / 38","MOERUND VAR 6989 SNEAKERS BIANCO","""2024-09-12T16:56:28.000Z""","gal███iag███fi","https://www.pinterest.com/galleriagraffi","647814865058031400",337,0,"null","","[""https://i.pinimg.com/originals/bc/5a/fb/bc5afbfd03c923eafb61e77661591ea2.jpg""]","https://i.pinimg.com/originals/bc/5a/fb/bc5afbfd03c923eafb61e77661591ea2.jpg",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/136233957473241669","136233957473241669","HOFF City Monterrey - Schoenen>Sneakers>Lage Sneakers","De City Monterrey Lage Sneakers voor heren zijn een perfecte keuze voor stijlvolle mannen die comfort en kwaliteit waarderen. Deze sneakers zijn gemaakt van een combinatie van nylon (30%) en suède (70%), wat zorgt voor een duurzaam en trendy ontwerp. Het materiaal aan de binnenkant is gemaakt van textiel, waardoor de sneakers zacht en ademend zijn. De binnenzool is gemaakt van traagschuim, wat zorgt voor extra comfort en ondersteuning tijdens het dragen. De EVA-zool biedt een goede grip en demping, waardoor deze sneakers perfect zijn voor dagelijks gebruik.De City Monterrey Lage Sneakers zijn van het merk HOFF, een bekend en vertrouwd merk in de modewereld. Deze sneakers hebben een vetersluiting, waardoor je ze gemakkelijk kunt aanpassen aan je eigen pasvorm. De ronde neus geeft deze sneakers een klassieke en tijdloze uitstraling, waardoor ze perfect passen bij elke outfit.Wat deze sneakers nog specialer maakt, is het keurmerk dat ze dragen. De City Monterrey Lage Sneakers zijn gemaakt volgens de richtlijnen van de Leather Working Group (LWG), wat betekent dat het leer dat gebruikt wordt bij de productie van deze sneakers voldoet aan hoge milieunormen. Zo kun je met een gerust hart genieten van deze sneakers, wetende dat ze niet alleen stijlvol zijn, maar ook duurzaam geproduceerd zijn.Met de City Monterrey Lage Sneakers ben je klaar om de stad te veroveren. Of je nu een casual dagje uit hebt gepland of een avondje uit gaat, deze sneakers bieden de perfecte combinatie van stijl, comfort en kwaliteit. Bestel ze vandaag nog en geef je schoenencollectie een trendy upgrade!","""2024-09-12T04:24:20.000Z""","the███tle███enb███","https://www.pinterest.com/thelittlegreenbag","136234094886393102",980,0,"null","","[""https://i.pinimg.com/originals/2c/c7/3d/2cc73dfc0d858610bd6b4546a33595e8.jpg""]","https://i.pinimg.com/originals/2c/c7/3d/2cc73dfc0d858610bd6b4546a33595e8.jpg",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/90635011245027258","90635011245027258","Rujuta Sheth Frida Pants at Free People in Blue, Size: XS","Perfect in plaid, these statement-making pants from Rujuta Sheth will turn heads with every wear.  Fit: High-rise, wide trouser silhouette Features: Offset button closure, exaggerated pleating at the top, bold plaid pattern, side pockets Why We ❤ It: Sleek with strappy heels or off-duty with sporty sneakers, this pair has endless ways to wear.  What’s Care FP ? This product was consciously made to reduce our footprint and supports our mission to be a little bit better every day.  The Rujuta Sheth collection juxtaposes traditional technique with modern silhouettes, expressed through organic and handwoven textiles. Rujuta Sheth is committed to sustainability and longevity in all facets of design, production, and wearability. All fabrics are hand loomed, each block print is done by hand, and all styles are created by artisan makers.  Machine Wash Cold  Import","""2024-06-21T23:49:13.000Z""","fre███opl███","https://www.pinterest.com/freepeople","58617370058424435",1100652,0,"[""Women's Fashion""]","","[""https://i.pinimg.com/originals/6c/7f/8a/6c7f8a4eec466a639fa97341824112ed.jpg""]","https://i.pinimg.com/originals/6c/7f/8a/6c7f8a4eec466a639fa97341824112ed.jpg",0,"[""Bright Colored Outfits"",""Statement Pants"",""Sporty Sneakers"",""Wide Trousers"",""Eclectic Fashion"",""Colourful Outfits"",""Art Clothes"",""New Wardrobe"",""Strappy Heels""]",0,"null","{""keyword"":""Sneakers""}","image"
"https://www.pinterest.com/pin/1548181172373733","1548181172373733","Golden Goose Women's Ballstar Almond Toe Star Patch Sneakers - WhitetWhite/Twilight Mauve/Seedpearl/Cry","Fits true to size, order your normal size Almond toe Lace up Star patch at side Leather upper; 30% leather, 27% cotton, 24% polyurethane, 12% polyester, 7% viscose lining; 100% rubber sole Made in Italy Web ID: 5285916","""2024-09-12T11:12:58.000Z""","blo███ngd███s","https://www.pinterest.com/bloomingdales","1548318530343297",477692,0,"null","","[""https://i.pinimg.com/originals/68/84/39/688439814bb9802d8bb9ffe4139a5758.jpg""]","https://i.pinimg.com/originals/68/84/39/688439814bb9802d8bb9ffe4139a5758.jpg",0,"null",0,"null","{""keyword"":""Sneakers""}","image"
